Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA
Date,,,,,,,,,,
2024-03-01,20.32562805175781,82.25567626953125,685.3876512856891,82.27667403889559,676.5375955302068,79.41248066903071,685.3876512856891,79.97732295310118,23390635.0,479135000.0
2024-03-04,21.38763244628906,85.21282958984375,712.9210815429688,87.67013277900604,699.1543296235183,83.69526229369087,702.104347891972,84.10614123463965,88861397.0,615616000.0
2024-03-05,21.53513488769531,85.94366455078125,725.7045455305544,86.07663632751537,715.8711506046661,83.3972699001233,722.7545270527878,85.24982845264307,64403889.0,520639000.0
2024-03-06,21.682635498046874,88.67901611328125,725.7045350366709,89.70277597405403,705.054405990912,87.00941296076404,706.0377454692815,88.00118270950952,43687122.0,582520000.0
2024-03-07,22.420140380859372,92.6470718383789,756.1880681088096,92.74504822295889,741.4379757529811,89.58079619428543,742.4213152433696,90.13666439223407,71817344.0,608119000.0
2024-03-08,23.128143310546875,87.5073013305664,782.7381834691885,97.37696845591753,759.1380372339365,86.48553983918421,781.7548440427197,95.11550233441162,87139744.0,1142269000.0
2024-03-11,22.597142944335936,85.75370788574219,765.0381727890931,88.77598763810909,748.3214003759638,84.14608663109752,755.2047772519581,86.40855169186541,64759810.0,678364000.0
2024-03-12,22.715143432617186,91.8912582397461,758.1547872964438,91.93824419200486,741.4380150733057,86.12962109919388,744.3880337009183,88.02817392921354,58110339.0,668075000.0
2024-03-13,22.98064453125,90.86650085449219,771.9215214818678,91.48235245425685,764.0548053393775,88.41407818473327,771.9215214818678,91.03346116743805,36754557.0,635713000.0
2024-03-14,23.128143310546875,87.9231948852539,771.9214497780314,90.62455913756881,757.1713583809989,86.57951107256054,766.0214132192184,89.55581179224637,42010806.0,602318000.0
2024-03-15,22.213639526367185,87.81621551513672,764.0547991140905,89.52481079500164,740.4546508789062,86.23659514436741,758.1547620552944,86.90943243257094,73316437.0,642086000.0
2024-03-18,22.64338439941406,88.43407440185547,755.7674112369878,92.38313682655732,744.9001674152794,87.0643957820598,744.9001674152794,90.36661573398221,43589856.0,668976000.0
2024-03-19,22.584105834960937,89.37686157226562,755.7673212486927,90.52258665813423,745.888009859821,84.98989876877435,748.8518032764825,86.67949392679418,30152375.0,672171000.0
2024-03-20,22.465556030273437,90.35062408447266,759.7191111380947,90.3886171092284,742.9242803327012,88.20213035729925,754.7794550188613,89.77575552459182,41280325.0,479063000.0
2024-03-21,23.236140747070312,91.41336822509766,774.5380249023438,92.6260863495621,762.6828510517977,90.38361309634699,763.6707822060098,92.27816909757175,46026103.0,480372000.0
2024-03-22,23.265780029296874,94.2667007446289,779.4777258223029,94.755583502478,765.6466888622114,90.81251607175788,778.4897946108678,91.1194426685234,30660820.0,586719000.0
2024-03-25,23.117589111328122,94.97952270507812,778.4897529797677,96.74310530536229,769.5983725523337,93.48787892632636,773.5500971867488,93.91877671343534,19877101.0,552136000.0
2024-03-26,23.17686584472656,92.53910064697266,782.4415067784927,96.35220139167362,766.6346076516544,92.48011649573958,778.4897819967831,95.82832327516131,40990702.0,513648000.0
2024-03-27,23.08795166015625,90.22864532470703,775.5259757476532,93.21793570444878,769.598388671875,89.10191309032703,775.5259757476532,93.08996763897136,18794479.0,586067000.0
2024-03-28,22.791571655273437,90.33462524414062,766.6345732332982,91.2784021447898,758.7311240247075,89.17189838767457,764.6587109311505,89.97870666416057,27190918.0,435212000.0
2024-03-29,22.999037475585936,,767.6225136825719,,758.7311332152062,,759.7190643782469,,9802000.0,
2024-04-01,22.8212109375,90.34162139892578,773.5501369724026,92.20318040940828,759.7191000405844,89.18289900570285,773.5501369724026,90.27764117725565,21041261.0,452441000.0
2024-04-02,23.413969116210936,89.43083953857422,780.4656372070312,90.07268593569079,773.5501189026652,87.59927224925994,774.5380500890031,88.42707164960063,37974481.0,433064000.0
2024-04-03,23.117589111328122,88.94295501708984,775.5259595039563,90.3526251834598,768.61044139373,88.37909305261387,773.5500971867488,88.46307281870986,30890544.0,370067000.0
2024-04-04,,85.88467407226562,,90.61255911907426,,85.85967846162676,,90.38460860825877,,434965000.0
2024-04-05,,87.9871826171875,,88.46007028939938,,85.9056744370297,,86.84544686844104,,399678000.0
2024-04-08,23.206505126953125,87.11238861083984,782.4415521731322,88.80898571750684,773.5501708984375,86.71148250630124,779.4777584149006,88.67901159229113,32202226.0,283220000.0
2024-04-09,24.273468017578125,85.33380126953125,810.103531722184,87.61426743619066,782.4414599072802,83.00235992295175,785.4052533160199,87.42131230729075,56857731.0,503547000.0
2024-04-10,24.154918212890625,87.0184097290039,809.1156652906922,87.37932438444192,800.2242843534318,83.68919571165225,805.1639404296875,83.90614724164408,27480849.0,431929000.0
2024-04-11,24.303109130859376,90.59455871582031,810.1036376953125,90.7175307139492,801.2122563059737,86.90543690990107,801.2122563059737,87.39931570327954,25200651.0,431637000.0
2024-04-12,24.24383056640625,88.1651382446289,816.0311347942771,90.15367382456054,807.1397543909497,87.50929517888258,813.0673413265014,89.67778086066095,31508936.0,426805000.0
2024-04-15,23.888175659179687,85.98065185546875,802.2001089848596,90.59156018104089,793.3087284665546,85.90867029394323,794.2966596352551,89.07691923599808,38913470.0,443077000.0
2024-04-16,23.354692382812498,87.39432525634766,793.3087133417274,88.09715428207583,775.5259526441545,86.04364687363933,792.3207821918622,86.41255526417733,49508969.0,370453000.0
2024-04-17,23.828900756835935,84.01512145996094,798.2484167298275,88.75399786729442,783.4294485974667,83.93013485819698,788.369104641587,88.31909559905036,34472074.0,495400000.0
2024-04-18,23.828900756835935,84.65096282958984,800.2242791474755,86.1696082255481,782.4415173886428,82.38250252567684,786.3932422239388,84.94989568064886,43598591.0,447260000.0
2024-04-19,22.22845275878906,76.18197631835938,760.7070499674479,84.30405561291292,736.9967003580729,75.58812265213056,759.7191187337239,83.13033728096731,130968654.0,875198000.0
2024-04-22,21.99134765625,79.49919128417969,747.863889298349,80.05406032863513,731.0690595518868,76.38193249215077,731.0690595518868,78.08552423870307,46540798.0,596341000.0
2024-04-23,22.34700439453125,82.40350341796875,751.8156650856888,82.74942225992656,742.9242840268568,80.24501744031475,751.8156650856888,80.74989526148802,30423647.0,438559000.0
2024-04-24,23.206505126953125,79.65815734863281,775.5260334039252,84.06211429079036,759.7191333600235,79.16427089067382,760.7070646127673,83.93014172715165,39457128.0,512208000.0
2024-04-25,22.702659301757812,82.61245727539062,764.6587597719994,83.30328808415997,755.767378844418,78.20449600901789,760.7070349152966,78.8493400788442,28534926.0,424641000.0
2024-04-26,23.17686584472656,87.71424102783203,779.4777131922104,88.31010067539664,772.5621948242188,83.36727026519151,778.4897819967831,83.79816803923136,32571247.0,551011000.0
2024-04-29,23.562158203124998,87.73624420166016,785.4052734375,87.97118159325144,777.5018241450472,85.24582852385919,780.465617629717,87.57427996111441,26765837.0,388971000.0
2024-04-30,23.413969116210936,86.38156127929688,792.3208114430875,88.79798933377148,780.4656372070312,86.27958803217874,787.3811555113973,87.21936048020653,39051972.0,363709000.0
2024-05-01,,83.02135467529297,,85.97965427425616,,81.23577409191292,,85.05687611412145,,559863000.0
2024-05-02,22.880487670898436,85.79669952392578,779.4777535552188,86.21659833345969,762.6829223632812,83.18031423689433,779.4777535552188,84.42901930882867,40527228.0,377898000.0
2024-05-03,23.117589111328122,88.76799774169922,778.4897529797677,89.25987812120627,763.6707856007112,87.01941093195316,778.4897529797677,87.76823429941243,29901556.0,398341000.0
2024-05-06,23.29541748046875,92.11820220947266,783.429434351642,92.19818511482366,776.513916015625,89.0339329305278,781.4535719699229,89.36885276564674,32599878.0,376203000.0
2024-05-07,23.71034912109375,90.53257751464844,790.344970703125,91.75928460609057,782.4415209960937,88.98994329110344,787.3811770629883,91.0764475332469,33890214.0,437342000.0
2024-05-08,23.769624023437498,90.39061737060547,792.32080078125,91.17243008499568,782.4414890508104,89.39884761533344,784.4173513968984,89.46183625311598,21757193.0,325721000.0
2024-05-09,23.591797485351563,88.72601318359375,792.320836819596,91.05046027533749,786.3932495117188,88.21013637581568,788.3691119476779,90.50758942585304,21923999.0,378013000.0
2024-05-10,23.769624023437498,89.85672760009766,797.2604566464697,91.3793697869979,788.3690760890742,89.20588069105499,793.308731954294,90.28362849787213,25101318.0,335325000.0
2024-05-13,24.273468017578125,90.37762451171875,815.0431874034169,90.97648188381773,808.1276694496909,88.50806398354068,813.0673251309238,90.45660058201008,34812619.0,289680000.0
2024-05-14,24.45129638671875,91.33438873291016,815.043212890625,91.62931710772847,801.2121765506629,88.91295705948396,806.1518323863636,89.57780064129456,28691846.0,296507000.0
2024-05-15,24.866228027343748,94.60761260986328,833.8139235231675,94.83955998823163,826.8984052001081,91.57733135987819,827.8863363891165,92.45012595086033,39467772.0,417735000.0
2024-05-16,24.925504760742186,94.33667755126953,845.6691270390531,95.7963312267465,826.8984337987004,94.08073378370163,841.7174021463474,94.88754969662851,43927195.0,323952000.0
2024-05-17,24.747676391601562,92.45711517333984,837.7656518993263,94.71758179326936,823.9346151934412,91.78427788749048,837.7656518993263,94.34667500501169,26207289.0,359691000.0
2024-05-20,24.747676391601562,94.75758361816406,827.8863399665512,95.17748245890982,812.0794408741111,93.41790418504468,823.9346151934412,93.72782843022509,28808661.0,318764000.0
2024-05-21,24.925504760742186,95.36344146728516,830.8501586914062,95.3774380950692,819.9829152364651,93.1579619356149,819.9829152364651,93.5768615548364,19705349.0,328946000.0
2024-05-22,25.607177124023437,94.92754364013672,854.5605020169859,95.99729030669772,832.8260152604845,93.22694948447011,834.8018776928936,95.4364259592329,36628342.0,548648000.0
2024-05-23,25.933192749023437,103.77445220947266,866.4156206054687,106.29485201655153,856.5363090820312,101.495984300881,864.4397583007812,102.00386737865297,37266618.0,835065000.0
2024-05-24,25.69608947753906,106.44381713867188,861.4759717191105,106.4498124242875,847.6449354759137,102.97563594111259,847.6449354759137,104.42429068662888,34136382.0,429494000.0
2024-05-27,25.7553662109375,,867.4035877715047,,855.5484134511652,,861.4760006113349,,26726954.0,
2024-05-28,25.63681640625,113.87406158447266,862.4639970195086,114.91181809470388,854.560546875,109.85701416292561,856.5364094111271,110.21792884172439,25329216.0,652728000.0
2024-05-29,25.399709472656248,114.79783630371094,857.5242249033693,115.46467834881875,845.6690512871936,110.87476851197954,850.6087069606002,113.02326226335153,33436835.0,557442000.0
2024-05-30,24.836590576171876,110.4738540649414,837.7656646218676,115.7915957549195,827.8863525390625,109.63705412520999,830.850146163904,114.62287363905209,38065102.0,487350000.0
2024-05-31,24.33274658203125,109.60707092285156,835.7898338773218,112.69034107520358,811.091552734375,106.9147071249594,827.8863839115788,112.49338144896966,77438401.0,613263000.0
2024-06-03,25.073693847656248,114.9728012084961,842.7053133195737,114.9728012084961,826.8984141248338,111.97650838509435,828.8742765241764,113.59412955422886,28345488.0,438392000.0
2024-06-04,24.866228027343748,116.40945434570312,840.7294418462269,116.5724178032169,826.8984052001081,114.01802186016376,833.8139235231675,115.68863184806835,28223635.0,403324000.0
2024-06-05,25.310797119140624,122.4110336303711,846.6570308783573,122.42002655832941,824.922544671445,117.44020986348806,830.8501318187847,118.34299609528654,31975446.0,528402000.0
2024-06-06,26.4963134765625,120.96937561035156,888.150104975007,125.55728684097399,874.3190688574874,118.29200776327205,882.2225180674985,124.01864947031358,62925136.0,664696000.0
2024-06-07,26.051746215820312,120.85940551757812,877.2829214883747,121.66321619288969,868.3915405273438,117.99408612904743,874.3191278346977,119.74166612613098,41075399.0,412386000.0
2024-06-10,,121.76119232177734,,123.07088000938666,,116.98232421857804,,120.34153004371032,,314162700.0
2024-06-11,26.1702978515625,120.89132690429688,884.1984362834442,122.85102323112248,872.34326171875,118.72165630297563,881.2346426422706,121.75118704363501,48228488.0,222551200.0
2024-06-12,26.940884399414063,125.18065643310547,902.9691360859719,126.86039721693841,877.2829243373557,122.55106545367255,877.2829243373557,123.04098762406083,48106925.0,299595000.0
2024-06-13,27.342535400390624,129.58998107910156,927.2858396577888,129.77995417277387,903.483850190637,127.14036255683142,915.3848449242129,129.370013839737,55857091.0,260704500.0
2024-06-14,27.431793823242188,131.85964965820312,914.3931274414062,132.819492941906,897.5333843107079,128.30020157297326,908.4426298658657,129.93994783436344,38408123.0,309320400.0
2024-06-17,27.402042846679688,130.95977783203125,917.3684268251433,133.70935334573974,905.467431017682,129.5600000367168,905.467431017682,132.96947733525943,26292426.0,288504400.0
2024-06-18,28.056595458984376,135.55906677246094,942.1620956534166,136.30895096412834,932.2445999096965,130.66982245304678,936.2115982071845,131.11974991676064,37876013.0,294335100.0
2024-06-19,29.187191162109375,,975.8816209145642,,945.1373828572965,,945.1373828572965,,72228052.0,
2024-06-20,29.187191162109375,130.75979614257812,972.9063720703125,140.7382501800268,962.9888759228068,129.4999962772128,962.9888759228068,139.77840702253854,48225374.0,517768400.0
2024-06-21,28.859913940429685,126.55045318603516,969.9311283072245,130.60983137767926,952.0796351481958,124.28080710399776,953.0713847681419,127.10037129950182,88376132.0,655484700.0
2024-06-24,27.9673388671875,118.09175872802734,952.0796210106383,124.44077645602765,932.24462890625,118.02176984453314,950.0961218001995,123.2209636623721,66391994.0,476060900.0
2024-06-25,28.11610107421875,126.07051849365234,937.203369140625,126.48045882014668,915.3848780071925,119.3015676507599,917.3683772011409,121.18127449022964,57368432.0,425787500.0
2024-06-26,28.562389526367188,126.38048553466797,952.0796508789062,128.10021356126606,943.1539041519165,122.5810691982999,943.1539041519165,126.11052295050564,44967166.0,362975900.0
2024-06-27,28.562389526367188,123.9708480834961,953.0714005152385,126.3904801212093,941.1704048792521,122.90101364602651,943.1539041519165,124.08083170467471,39729446.0,252571700.0
2024-06-28,28.740902709960938,123.52091979980469,962.9888382115965,127.69027390029416,947.1208449969873,122.73104090223734,948.1125945729004,124.5607600841383,39138210.0,315516700.0
2024-07-01,28.80040832519531,124.28080749511719,968.9393572216192,124.8207173904901,957.0383620459187,118.81165100261742,960.0136108398438,123.4509338406254,19935737.0,284885500.0
2024-07-02,28.562389526367188,122.65105438232422,962.9888968785605,123.39094559729175,951.087901242574,121.01130825589385,959.0218983332317,121.11129128736569,25427569.0,218374000.0
